,Lista/Pacto,Partido,Votos,comuna,comuna_id,circ_electoral,circ_electoral_id,mesa,id_mesa,Porcentaje,Candidatos,Electo,,distrito
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,0,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,22,76942022,"0,00%",36. MANUEL AQUILES ROJAS VIDELA (H),,,1.0
0,CANDIDATURA INDEPENDIENTE,IND,6,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,22,76942022,"5,22%",37. RODRIGO LEONARDO MUÑOZ PONCE (H),,,1.0
0,CANDIDATURA INDEPENDIENTE,IND,10,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,22,76942022,"8,70%",38. ROMINA ALEJANDRA LE BLANC AMPUERO (M),,,1.0
0,WE.SUMATE AHORA (D1),IND,7,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,23,76942023,"5,98%",1. MILENE ROSSINA MOLINA ARANCIBIA (M),,,1.0
0,WE.SUMATE AHORA (D1),IND,11,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,23,76942023,"9,40%",2. JOSE ISAAC BARRAZA LLERENA (H),,,1.0
0,WE.SUMATE AHORA (D1),IND,1,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,23,76942023,"0,85%",3. YARLLETTE ISABEL MARAMBIO FLOR (M),,,1.0
0,WE.SUMATE AHORA (D1),IND,1,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,23,76942023,"0,85%",4. SERGIO JESUS GALLARDO ALFARO (H),,,1.0
0,WE.SUMATE AHORA (D1),IND,1,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,23,76942023,"0,85%",5. REBECA BUTRON CATALAN (M),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,5,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,23,76942023,"4,27%",6. GIGLIOLA MARIA CARLEVARINO WEITZEL (M),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,23,76942023,"0,00%",7. WILLI HANS ZUCHEL BALCARCE (H),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,1,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,23,76942023,"0,85%",8. CARMEN LIA VERGARA BERTON (M),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,2,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,23,76942023,"1,71%",9. CRISTIAN GUSTAVO PINTO CORTEZ (H),,,1.0
0,XP.VAMOS POR CHILE,IND-UDI,3,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,23,76942023,"2,56%",10. POLLYANA RIVERA BIGAS (M),,*,1.0
0,XP.VAMOS POR CHILE,UDI,,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,23,76942023,"0,00%",11. VALERIO PATRICIO CAÑIPA TARQUE (H),,,1.0
0,XP.VAMOS POR CHILE,RN,1,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,23,76942023,"0,85%",12. MARIA CALATAYUD SAAVEDRA (M),,,1.0
0,XP.VAMOS POR CHILE,RN,,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,23,76942023,"0,00%",13. HECTOR MILLA BRAVO (H),,,1.0
0,XP.VAMOS POR CHILE,IND-EVOPOLI,1,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,23,76942023,"0,85%",14. BRUNELLA VINET MATTASOGLIO (M),,,1.0
0,XP.VAMOS POR CHILE,IND-EVOPOLI,1,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,23,76942023,"0,85%",15. FRANCISCO JAVIER GONZALEZ SILVA (H),,,1.0
0,YB.LISTA DEL APRUEBO,PS,2,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,23,76942023,"1,71%",16. HORTENCIA HIDALGO CACERES (M),,,1.0
0,YB.LISTA DEL APRUEBO,IND-PL,10,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,23,76942023,"8,55%",17. JORGE BRUNO ABARCA RIVEROS (H),,*,1.0
0,YB.LISTA DEL APRUEBO,IND-PRO,4,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,23,76942023,"3,42%",18. IRIS ANDREA RUBIO MEDINA (M),,,1.0
0,YB.LISTA DEL APRUEBO,PDC,7,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,23,76942023,"5,98%",19. RAUL  CASTRO LETELIER (H),,,1.0
0,YB.LISTA DEL APRUEBO,PR,,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,23,76942023,"0,00%",20. ERNESTINA DEL CARMEN SILVA VILLEGAS (M),,,1.0
0,YB.LISTA DEL APRUEBO,PS,1,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,23,76942023,"0,85%",21. ENZO VARENS ALVAREZ (H),,,1.0
0,YQ.APRUEBO DIGNIDAD,PCCH,7,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,23,76942023,"5,98%",22. CAROLINA ELIANA VIDELA OSORIO (M),,*,1.0
0,YQ.APRUEBO DIGNIDAD,PCCH,1,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,23,76942023,"0,85%",23. CARLOS ALBERTO YEVENES TORRES (H),,,1.0
0,YQ.APRUEBO DIGNIDAD,IND-FREVS,7,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,23,76942023,"5,98%",24. SHEILA MARIANELLA SANCHEZ COPAJA (M),,,1.0
0,YQ.APRUEBO DIGNIDAD,IND-FREVS,2,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,23,76942023,"1,71%",25. HERMANN ROBERTO MONDACA RAITERI (H),,,1.0
0,YQ.APRUEBO DIGNIDAD,IND-COMUNES,3,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,23,76942023,"2,56%",26. OSCAR BORIS PALLERES FLORES (H),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,2,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,23,76942023,"1,71%",27. CATALINA DANIELA CABRERA MALDONADO (M),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,2,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,23,76942023,"1,71%",28. EDWIN RENE BRICEÑO COBB (H),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,2,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,23,76942023,"1,71%",29. JUDITH ESTHER LUNA DUARTE (M),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,2,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,23,76942023,"1,71%",30. RAFAEL ANDRES VARGAS MALDONADO (H),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,3,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,23,76942023,"2,56%",31. SARA FERNANDA VILLARROEL SAN MARTIN (M),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,1,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,23,76942023,"0,85%",32. RODRIGO ALEJANDRO VENEGAS VERGARA (H),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,1,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,23,76942023,"0,85%",33. FERNANDA ANDREA MORALES ARACENA (M),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,3,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,23,76942023,"2,56%",34. CAMILO MARTIN JOFRE CAÑIPA (H),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,23,76942023,"0,00%",35. VALENTINA PAZ ALBARRACIN GONZALEZ (M),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,1,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,23,76942023,"0,85%",36. MANUEL AQUILES ROJAS VIDELA (H),,,1.0
0,CANDIDATURA INDEPENDIENTE,IND,9,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,23,76942023,"7,69%",37. RODRIGO LEONARDO MUÑOZ PONCE (H),,,1.0
0,CANDIDATURA INDEPENDIENTE,IND,12,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,23,76942023,"10,26%",38. ROMINA ALEJANDRA LE BLANC AMPUERO (M),,,1.0
0,WE.SUMATE AHORA (D1),IND,5,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,24,76942024,"4,35%",1. MILENE ROSSINA MOLINA ARANCIBIA (M),,,1.0
0,WE.SUMATE AHORA (D1),IND,9,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,24,76942024,"7,83%",2. JOSE ISAAC BARRAZA LLERENA (H),,,1.0
0,WE.SUMATE AHORA (D1),IND,0,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,24,76942024,"0,00%",3. YARLLETTE ISABEL MARAMBIO FLOR (M),,,1.0
0,WE.SUMATE AHORA (D1),IND,2,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,24,76942024,"1,74%",4. SERGIO JESUS GALLARDO ALFARO (H),,,1.0
0,WE.SUMATE AHORA (D1),IND,3,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,24,76942024,"2,61%",5. REBECA BUTRON CATALAN (M),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,3,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,24,76942024,"2,61%",6. GIGLIOLA MARIA CARLEVARINO WEITZEL (M),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,3,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,24,76942024,"2,61%",7. WILLI HANS ZUCHEL BALCARCE (H),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,1,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,24,76942024,"0,87%",8. CARMEN LIA VERGARA BERTON (M),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,2,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,24,76942024,"1,74%",9. CRISTIAN GUSTAVO PINTO CORTEZ (H),,,1.0
0,XP.VAMOS POR CHILE,IND-UDI,6,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,24,76942024,"5,22%",10. POLLYANA RIVERA BIGAS (M),,*,1.0
0,XP.VAMOS POR CHILE,UDI,2,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,24,76942024,"1,74%",11. VALERIO PATRICIO CAÑIPA TARQUE (H),,,1.0
0,XP.VAMOS POR CHILE,RN,2,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,24,76942024,"1,74%",12. MARIA CALATAYUD SAAVEDRA (M),,,1.0
0,XP.VAMOS POR CHILE,RN,1,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,24,76942024,"0,87%",13. HECTOR MILLA BRAVO (H),,,1.0
0,XP.VAMOS POR CHILE,IND-EVOPOLI,0,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,24,76942024,"0,00%",14. BRUNELLA VINET MATTASOGLIO (M),,,1.0
0,XP.VAMOS POR CHILE,IND-EVOPOLI,3,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,24,76942024,"2,61%",15. FRANCISCO JAVIER GONZALEZ SILVA (H),,,1.0
0,YB.LISTA DEL APRUEBO,PS,1,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,24,76942024,"0,87%",16. HORTENCIA HIDALGO CACERES (M),,,1.0
0,YB.LISTA DEL APRUEBO,IND-PL,4,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,24,76942024,"3,48%",17. JORGE BRUNO ABARCA RIVEROS (H),,*,1.0
0,YB.LISTA DEL APRUEBO,IND-PRO,3,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,24,76942024,"2,61%",18. IRIS ANDREA RUBIO MEDINA (M),,,1.0
0,YB.LISTA DEL APRUEBO,PDC,10,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,24,76942024,"8,70%",19. RAUL  CASTRO LETELIER (H),,,1.0
0,YB.LISTA DEL APRUEBO,PR,2,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,24,76942024,"1,74%",20. ERNESTINA DEL CARMEN SILVA VILLEGAS (M),,,1.0
0,YB.LISTA DEL APRUEBO,PS,2,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,24,76942024,"1,74%",21. ENZO VARENS ALVAREZ (H),,,1.0
0,YQ.APRUEBO DIGNIDAD,PCCH,12,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,24,76942024,"10,43%",22. CAROLINA ELIANA VIDELA OSORIO (M),,*,1.0
0,YQ.APRUEBO DIGNIDAD,PCCH,3,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,24,76942024,"2,61%",23. CARLOS ALBERTO YEVENES TORRES (H),,,1.0
0,YQ.APRUEBO DIGNIDAD,IND-FREVS,3,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,24,76942024,"2,61%",24. SHEILA MARIANELLA SANCHEZ COPAJA (M),,,1.0
0,YQ.APRUEBO DIGNIDAD,IND-FREVS,1,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,24,76942024,"0,87%",25. HERMANN ROBERTO MONDACA RAITERI (H),,,1.0
0,YQ.APRUEBO DIGNIDAD,IND-COMUNES,4,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,24,76942024,"3,48%",26. OSCAR BORIS PALLERES FLORES (H),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,1,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,24,76942024,"0,87%",27. CATALINA DANIELA CABRERA MALDONADO (M),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,3,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,24,76942024,"2,61%",28. EDWIN RENE BRICEÑO COBB (H),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,1,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,24,76942024,"0,87%",29. JUDITH ESTHER LUNA DUARTE (M),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,2,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,24,76942024,"1,74%",30. RAFAEL ANDRES VARGAS MALDONADO (H),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,1,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,24,76942024,"0,87%",31. SARA FERNANDA VILLARROEL SAN MARTIN (M),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,5,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,24,76942024,"4,35%",32. RODRIGO ALEJANDRO VENEGAS VERGARA (H),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,2,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,24,76942024,"1,74%",33. FERNANDA ANDREA MORALES ARACENA (M),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,1,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,24,76942024,"0,87%",34. CAMILO MARTIN JOFRE CAÑIPA (H),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,1,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,24,76942024,"0,87%",35. VALENTINA PAZ ALBARRACIN GONZALEZ (M),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,1,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,24,76942024,"0,87%",36. MANUEL AQUILES ROJAS VIDELA (H),,,1.0
0,CANDIDATURA INDEPENDIENTE,IND,2,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,24,76942024,"1,74%",37. RODRIGO LEONARDO MUÑOZ PONCE (H),,,1.0
0,CANDIDATURA INDEPENDIENTE,IND,8,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,24,76942024,"6,96%",38. ROMINA ALEJANDRA LE BLANC AMPUERO (M),,,1.0
0,WE.SUMATE AHORA (D1),IND,4,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,25,76942025,"4,21%",1. MILENE ROSSINA MOLINA ARANCIBIA (M),,,1.0
0,WE.SUMATE AHORA (D1),IND,3,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,25,76942025,"3,16%",2. JOSE ISAAC BARRAZA LLERENA (H),,,1.0
0,WE.SUMATE AHORA (D1),IND,0,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,25,76942025,"0,00%",3. YARLLETTE ISABEL MARAMBIO FLOR (M),,,1.0
0,WE.SUMATE AHORA (D1),IND,0,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,25,76942025,"0,00%",4. SERGIO JESUS GALLARDO ALFARO (H),,,1.0
0,WE.SUMATE AHORA (D1),IND,0,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,25,76942025,"0,00%",5. REBECA BUTRON CATALAN (M),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,3,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,25,76942025,"3,16%",6. GIGLIOLA MARIA CARLEVARINO WEITZEL (M),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,0,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,25,76942025,"0,00%",7. WILLI HANS ZUCHEL BALCARCE (H),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,2,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,25,76942025,"2,11%",8. CARMEN LIA VERGARA BERTON (M),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,4,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,25,76942025,"4,21%",9. CRISTIAN GUSTAVO PINTO CORTEZ (H),,,1.0
0,XP.VAMOS POR CHILE,IND-UDI,3,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,25,76942025,"3,16%",10. POLLYANA RIVERA BIGAS (M),,*,1.0
0,XP.VAMOS POR CHILE,UDI,2,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,25,76942025,"2,11%",11. VALERIO PATRICIO CAÑIPA TARQUE (H),,,1.0
0,XP.VAMOS POR CHILE,RN,0,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,25,76942025,"0,00%",12. MARIA CALATAYUD SAAVEDRA (M),,,1.0
0,XP.VAMOS POR CHILE,RN,1,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,25,76942025,"1,05%",13. HECTOR MILLA BRAVO (H),,,1.0
0,XP.VAMOS POR CHILE,IND-EVOPOLI,0,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,25,76942025,"0,00%",14. BRUNELLA VINET MATTASOGLIO (M),,,1.0
0,XP.VAMOS POR CHILE,IND-EVOPOLI,5,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,25,76942025,"5,26%",15. FRANCISCO JAVIER GONZALEZ SILVA (H),,,1.0
0,YB.LISTA DEL APRUEBO,PS,2,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,25,76942025,"2,11%",16. HORTENCIA HIDALGO CACERES (M),,,1.0
0,YB.LISTA DEL APRUEBO,IND-PL,4,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,25,76942025,"4,21%",17. JORGE BRUNO ABARCA RIVEROS (H),,*,1.0
0,YB.LISTA DEL APRUEBO,IND-PRO,1,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,25,76942025,"1,05%",18. IRIS ANDREA RUBIO MEDINA (M),,,1.0
0,YB.LISTA DEL APRUEBO,PDC,5,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,25,76942025,"5,26%",19. RAUL  CASTRO LETELIER (H),,,1.0
0,YB.LISTA DEL APRUEBO,PR,3,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,25,76942025,"3,16%",20. ERNESTINA DEL CARMEN SILVA VILLEGAS (M),,,1.0
0,YB.LISTA DEL APRUEBO,PS,1,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,25,76942025,"1,05%",21. ENZO VARENS ALVAREZ (H),,,1.0
0,YQ.APRUEBO DIGNIDAD,PCCH,7,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,25,76942025,"7,37%",22. CAROLINA ELIANA VIDELA OSORIO (M),,*,1.0
0,YQ.APRUEBO DIGNIDAD,PCCH,0,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,25,76942025,"0,00%",23. CARLOS ALBERTO YEVENES TORRES (H),,,1.0
0,YQ.APRUEBO DIGNIDAD,IND-FREVS,2,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,25,76942025,"2,11%",24. SHEILA MARIANELLA SANCHEZ COPAJA (M),,,1.0
0,YQ.APRUEBO DIGNIDAD,IND-FREVS,4,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,25,76942025,"4,21%",25. HERMANN ROBERTO MONDACA RAITERI (H),,,1.0
0,YQ.APRUEBO DIGNIDAD,IND-COMUNES,3,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,25,76942025,"3,16%",26. OSCAR BORIS PALLERES FLORES (H),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,3,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,25,76942025,"3,16%",27. CATALINA DANIELA CABRERA MALDONADO (M),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,1,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,25,76942025,"1,05%",28. EDWIN RENE BRICEÑO COBB (H),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,2,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,25,76942025,"2,11%",29. JUDITH ESTHER LUNA DUARTE (M),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,0,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,25,76942025,"0,00%",30. RAFAEL ANDRES VARGAS MALDONADO (H),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,2,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,25,76942025,"2,11%",31. SARA FERNANDA VILLARROEL SAN MARTIN (M),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,3,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,25,76942025,"3,16%",32. RODRIGO ALEJANDRO VENEGAS VERGARA (H),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,0,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,25,76942025,"0,00%",33. FERNANDA ANDREA MORALES ARACENA (M),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,2,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,25,76942025,"2,11%",34. CAMILO MARTIN JOFRE CAÑIPA (H),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,1,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,25,76942025,"1,05%",35. VALENTINA PAZ ALBARRACIN GONZALEZ (M),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,1,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,25,76942025,"1,05%",36. MANUEL AQUILES ROJAS VIDELA (H),,,1.0
0,CANDIDATURA INDEPENDIENTE,IND,4,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,25,76942025,"4,21%",37. RODRIGO LEONARDO MUÑOZ PONCE (H),,,1.0
0,CANDIDATURA INDEPENDIENTE,IND,17,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,25,76942025,"17,89%",38. ROMINA ALEJANDRA LE BLANC AMPUERO (M),,,1.0
0,WE.SUMATE AHORA (D1),IND,8,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,26,76942026,"7,02%",1. MILENE ROSSINA MOLINA ARANCIBIA (M),,,1.0
0,WE.SUMATE AHORA (D1),IND,4,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,26,76942026,"3,51%",2. JOSE ISAAC BARRAZA LLERENA (H),,,1.0
0,WE.SUMATE AHORA (D1),IND,0,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,26,76942026,"0,00%",3. YARLLETTE ISABEL MARAMBIO FLOR (M),,,1.0
0,WE.SUMATE AHORA (D1),IND,0,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,26,76942026,"0,00%",4. SERGIO JESUS GALLARDO ALFARO (H),,,1.0
0,WE.SUMATE AHORA (D1),IND,1,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,26,76942026,"0,88%",5. REBECA BUTRON CATALAN (M),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,3,ARICA,2822,SECTOR EX BARRIO INDUSTRIAL DE ARICA,7694,26,76942026,"2,63%",6. GIGLIOLA MARIA CARLEVARINO WEITZEL (M),,,1.0
